Code,Type,At,Email-ID,Email-Backoffice-ID,Event-ID,From Folder,To Folder,Scrolled To,URL,Link Text
56,email-moved,2024-01-10T13:47:18.556Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,4f0be5f6-e4c5-4da3-856b-c5057c68273e,,Phishing/Spam,,,
56,email-view,2024-01-10T13:47:19.345Z,b496f84a-687f-40db-8875-ce3730140659,Derzeit offene Rechnungen / Internetagentur WAS,9654280b-091c-4e13-85ab-43f33d75ba03,,,,,
56,email-moved,2024-01-10T13:47:26.859Z,b496f84a-687f-40db-8875-ce3730140659,Derzeit offene Rechnungen / Internetagentur WAS,55ad3ec6-92e9-4ce1-9ead-0da4df99ec92,,Phishing/Spam,,,
56,email-view,2024-01-10T13:47:28.263Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,8833eb30-28a4-4eca-8ffe-146ad9ad45ac,,,,,
56,email-scrolled,2024-01-10T13:47:33.473Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,5798d940-67ca-4c9d-874e-98a2a31d87cb,,,0.12355212355212356,,
56,email-moved,2024-01-10T13:47:34.163Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,279c18fe-1123-4180-9cda-bdaf92c3bef4,,No Phishing,,,
56,email-view,2024-01-10T13:47:35.283Z,3dc45cbe-bec2-42ad-8bee-ac286547d5c9,Ersteinzahlungsbonus +100 Freispiele / Freispiele,fea77e6a-b9b3-4663-857c-450cb2e6b591,,,,,
56,email-link-hover,2024-01-10T13:47:37.924Z,3dc45cbe-bec2-42ad-8bee-ac286547d5c9,Ersteinzahlungsbonus +100 Freispiele / Freispiele,e3e50e5f-c5c3-4497-b2bb-04f82781787b,,,,https://www.momatyn.website/atraff1/,
56,email-moved,2024-01-10T13:47:40.587Z,3dc45cbe-bec2-42ad-8bee-ac286547d5c9,Ersteinzahlungsbonus +100 Freispiele / Freispiele,00d68d4a-3c4e-445a-81f7-24198c11a552,,Phishing/Spam,,,
56,email-view,2024-01-10T13:47:41.690Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",df6d0f75-2e52-4097-8aad-806d52bb950e,,,,,
56,email-scrolled,2024-01-10T13:47:44.967Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",14c1e655-c26c-4f69-a04b-d79f171faf1b,,,1,,
56,email-moved,2024-01-10T13:47:47.312Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",2b97bc8f-c235-4208-a58e-121a6898902e,,No Phishing,,,
56,email-view,2024-01-10T13:47:48.531Z,3dc54206-d0b7-40bd-99d3-df145c679434,Gluconol – Doppelschlag auf den Diabetes / Gluconol,1d57ba81-67cd-4878-8b9b-ac6412925a4c,,,,,
56,email-moved,2024-01-10T13:48:01.077Z,3dc54206-d0b7-40bd-99d3-df145c679434,Gluconol – Doppelschlag auf den Diabetes / Gluconol,a90a604a-b3d5-4fbb-b6e7-a04ebc9d44fa,,Phishing/Spam,,,
56,email-view,2024-01-10T13:48:02.754Z,9e118c67-39a7-4aea-a7da-af21647d4f99,Deutsche Instagram Follower Kaufen / Hallo von Followermonster,b353be12-96e4-4aae-9226-17ef0302cced,,,,,
56,email-moved,2024-01-10T13:48:18.137Z,9e118c67-39a7-4aea-a7da-af21647d4f99,Deutsche Instagram Follower Kaufen / Hallo von Followermonster,5d10034d-77fe-4111-b17e-246e3d067184,,Phishing/Spam,,,
56,email-view,2024-01-10T13:48:22.314Z,2247964f-b06a-49ac-9516-103f304320ab,"Hondrox — ist das erste Mittel mit Teufelskrallenextrakte, Arnika für die Wiederherstellung der Knorpel in den Gelenken / Hondrox",215ff81b-e5ac-4cbc-997a-8df9c86d3fb6,,,,,
56,email-moved,2024-01-10T13:48:32.490Z,2247964f-b06a-49ac-9516-103f304320ab,"Hondrox — ist das erste Mittel mit Teufelskrallenextrakte, Arnika für die Wiederherstellung der Knorpel in den Gelenken / Hondrox",bd4a1bab-7c58-4119-a051-3cdf229db89a,,Phishing/Spam,,,
56,email-view,2024-01-10T13:48:33.625Z,db8014f7-35d6-446e-83d7-cf04a88a5e7f,Effektive Behandlung von Hämorrhoiden in jedem Stadium / Gelarex,14881bbf-5275-4191-91c8-56d2460eed40,,,,,
56,email-moved,2024-01-10T13:48:42.312Z,db8014f7-35d6-446e-83d7-cf04a88a5e7f,Effektive Behandlung von Hämorrhoiden in jedem Stadium / Gelarex,03088fef-5148-4a76-a985-ec901e02e0db,,Phishing/Spam,,,
56,email-view,2024-01-10T13:48:43.197Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,9a444166-9f85-432f-a540-42928bedec19,,,,,
56,email-moved,2024-01-10T13:48:48.300Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,b5561959-36f4-4379-90c0-03ff5a06bdd3,,No Phishing,,,
56,email-view,2024-01-10T13:48:48.931Z,c7345f88-79b9-48e1-baef-d4a30abd591c,Google-Bestätigungscode / Google,bf444a27-47eb-458b-a821-55aa9efa762e,,,,,
56,email-moved,2024-01-10T13:48:58.442Z,c7345f88-79b9-48e1-baef-d4a30abd591c,Google-Bestätigungscode / Google,8fe06389-49f8-4f43-a422-b7dd40af1011,,No Phishing,,,
56,email-view,2024-01-10T13:48:59.401Z,016a8467-6e55-4288-a12f-c3c97049b7df,Hallo Lieber / elizabeth akah,41891734-153e-4449-a3f8-88e3de7b20ce,,,,,
56,email-moved,2024-01-10T13:49:06.420Z,016a8467-6e55-4288-a12f-c3c97049b7df,Hallo Lieber / elizabeth akah,dd571f1c-580a-4716-af29-f5c3714892d6,,Phishing/Spam,,,
56,email-view,2024-01-10T13:49:07.655Z,2b2d7918-4881-4ec2-9f3f-27f71db7b94d,Haltungskorrektur der Wirbelsaule / BSP Corrector,f975f634-942b-4c1e-a974-6958c7b4854b,,,,,
56,email-moved,2024-01-10T13:49:22.589Z,2b2d7918-4881-4ec2-9f3f-27f71db7b94d,Haltungskorrektur der Wirbelsaule / BSP Corrector,4ffee806-9110-4efd-a7bd-c379f0344165,,No Phishing,,,
56,email-view,2024-01-10T13:49:24.148Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,a8ad26e3-820f-495c-acb7-6cf805fc9415,,,,,
56,email-scrolled,2024-01-10T13:49:26.572Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,e562a243-8398-4e37-97ef-4ad2dfa5e7f5,,,1,,
56,email-link-click,2024-01-10T13:49:27.712Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,0a626629-4ffc-485e-b65e-99fa7db75149,,,,https://www.amazonbusiness.eu/e/317391/ad-con-pub-wbgift-cta-corpgift/k4d7f5/3505973039?h=7WOL-yvClw90_VUcNzEDQXx7w3vuyrrCXTWkOVMm868,Firmengeschenke entdecken ►
56,email-link-hover,2024-01-10T13:49:31.277Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,94d432ab-66bd-4b8c-a5a4-93b6409cb1a1,,,,https://www.amazonbusiness.eu/e/317391/ent-ad-con-pub-wbgift-corpgift/k4d7dr/3505973039?h=7WOL-yvClw90_VUcNzEDQXx7w3vuyrrCXTWkOVMm868,Firmengeschenke-Website
56,email-link-click,2024-01-10T13:49:33.034Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,a772babf-0919-4c70-982f-a7d5abe40d5e,,,,https://www.amazonbusiness.eu/e/317391/ent-ad-con-pub-wbgift-corpgift/k4d7dr/3505973039?h=7WOL-yvClw90_VUcNzEDQXx7w3vuyrrCXTWkOVMm868,Firmengeschenke-Website
56,email-link-hover,2024-01-10T13:49:37.364Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,30243366-327f-410d-b6b3-e8ecf6d89828,,,,https://www.amazonbusiness.eu/e/317391/ent-ad-con-pub-wbgift-corpgift/k4d7dr/3505973039?h=7WOL-yvClw90_VUcNzEDQXx7w3vuyrrCXTWkOVMm868,
56,email-scrolled,2024-01-10T13:49:37.972Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,f5afc211-d27a-44ce-b8c5-8d5131339c77,,,0,,
56,email-scrolled,2024-01-10T13:49:40.006Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,2722199d-fcc2-4668-9706-edad76889570,,,0,,
56,email-scrolled,2024-01-10T13:49:41.981Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,9e76cca3-9059-49d7-be88-9aee2e289604,,,1,,
56,email-moved,2024-01-10T13:49:43.062Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,3ee7ea7c-3e77-4f0d-b134-d2e93269d591,,No Phishing,,,
56,email-view,2024-01-10T13:49:44.017Z,b6041f70-11f8-4d5c-b003-4c282b48b6ec,Grüße mein Lieber / Juliet Jonhson,f9f7f321-aeee-4114-a2ed-da3fe0d3607e,,,,,
56,email-moved,2024-01-10T13:49:51.726Z,b6041f70-11f8-4d5c-b003-4c282b48b6ec,Grüße mein Lieber / Juliet Jonhson,fd9daf5e-2e61-417d-bc09-b51f4ca9a98a,,Phishing/Spam,,,
56,email-view,2024-01-10T13:49:53.688Z,afed9c85-3b87-4448-ad74-6a5897a5a2fe,"keine Antwort. / ",db7051ba-e64e-4b76-afb8-4bd66b47c46d,,,,,
56,email-scrolled,2024-01-10T13:49:57.555Z,afed9c85-3b87-4448-ad74-6a5897a5a2fe,"keine Antwort. / ",82f1f652-c6f7-4ec9-8311-8ee9529072be,,,0,,
56,email-moved,2024-01-10T13:50:03.536Z,afed9c85-3b87-4448-ad74-6a5897a5a2fe,"keine Antwort. / ",cc75b435-6886-4902-b56d-d1ef04b095c3,,Phishing/Spam,,,
56,email-view,2024-01-10T13:50:05.131Z,71ebd5e8-7297-4d5f-88bd-5e300a2750c2,Ihr sofort genehmigter Kredit ist Ihr 3-faches monatliches Einkommen oder monatlicher Bruttoumsatz auf unserer Karte / Bernhard Eheim,b0c133a7-0ef7-45e8-a79d-e9e851bd3fb7,,,,,
56,email-link-hover,2024-01-10T13:50:06.229Z,71ebd5e8-7297-4d5f-88bd-5e300a2750c2,Ihr sofort genehmigter Kredit ist Ihr 3-faches monatliches Einkommen oder monatlicher Bruttoumsatz auf unserer Karte / Bernhard Eheim,52ef205b-f329-4cae-91c6-c5ed8a51dbb7,,,,https://www.somere.com.tr/premium-globalpay-card1/,
56,email-scrolled,2024-01-10T13:50:08.086Z,71ebd5e8-7297-4d5f-88bd-5e300a2750c2,Ihr sofort genehmigter Kredit ist Ihr 3-faches monatliches Einkommen oder monatlicher Bruttoumsatz auf unserer Karte / Bernhard Eheim,ffc13baf-3cbc-4e9c-88db-bac102a9f5b4,,,0.7475728155339806,,
56,email-moved,2024-01-10T13:50:08.385Z,71ebd5e8-7297-4d5f-88bd-5e300a2750c2,Ihr sofort genehmigter Kredit ist Ihr 3-faches monatliches Einkommen oder monatlicher Bruttoumsatz auf unserer Karte / Bernhard Eheim,6b9a1489-ab44-444a-967c-d308f05b8b9c,,No Phishing,,,
56,email-view,2024-01-10T13:50:09.297Z,19f7487a-b0d3-43a2-ae89-cf876c7e9de6,LGBT I NEED YOUR HELP / Aleksandr Kovalenko,6e7f3fcf-cac5-42a0-a370-2039d41381bb,,,,,
56,email-moved,2024-01-10T13:50:14.672Z,19f7487a-b0d3-43a2-ae89-cf876c7e9de6,LGBT I NEED YOUR HELP / Aleksandr Kovalenko,0740fde0-aff8-4b22-836b-9b254e9ae6a4,,Phishing/Spam,,,
56,email-view,2024-01-10T13:50:15.711Z,28e4d406-d616-42d7-93b0-2a1c3ce68729,Levicose — nanotechnologien schützen die gesundheit und die schönheit der venen / Levicose,c14a4726-8cde-4675-a5aa-6a93693e384d,,,,,
56,email-moved,2024-01-10T13:50:21.545Z,28e4d406-d616-42d7-93b0-2a1c3ce68729,Levicose — nanotechnologien schützen die gesundheit und die schönheit der venen / Levicose,978dd8b9-0203-4cc6-a1e0-c67e9bdf0592,,No Phishing,,,
56,email-view,2024-01-10T13:50:22.716Z,4c4dd699-10ed-4621-b7bf-a60b5916ef5a,NVIDIA Jetson Orin PCN PCN210341/PCN210361 / Silicon Highway LTD,be441193-c45a-43f4-87df-115c0ebce13a,,,,,
56,email-link-hover,2024-01-10T13:50:25.261Z,4c4dd699-10ed-4621-b7bf-a60b5916ef5a,NVIDIA Jetson Orin PCN PCN210341/PCN210361 / Silicon Highway LTD,78362e55-706c-42b8-81a7-f9ba8cf630bd,,,,https://siliconhighway.cmail20.com/t/d-l-vdjyhdk-idtjiykhuu-y/,PCN210341
56,email-link-click,2024-01-10T13:50:30.064Z,4c4dd699-10ed-4621-b7bf-a60b5916ef5a,NVIDIA Jetson Orin PCN PCN210341/PCN210361 / Silicon Highway LTD,bc412edc-0c88-46df-b198-266f7c0ab526,,,,https://siliconhighway.cmail20.com/t/d-l-vdjyhdk-idtjiykhuu-y/,PCN210341
56,email-moved,2024-01-10T13:50:33.307Z,4c4dd699-10ed-4621-b7bf-a60b5916ef5a,NVIDIA Jetson Orin PCN PCN210341/PCN210361 / Silicon Highway LTD,07106470-7a89-4e83-ac8b-1bbf12e0db87,,Phishing/Spam,,,
56,email-view,2024-01-10T13:50:34.565Z,e53491e0-8796-45e1-822a-05177eec1f62,Rabatte exklusiv für Unternehmen / Amazon Business,79d4c425-5900-4aac-8b76-3c3b16d02b27,,,,,
56,email-moved,2024-01-10T13:50:39.876Z,e53491e0-8796-45e1-822a-05177eec1f62,Rabatte exklusiv für Unternehmen / Amazon Business,3bc4f3db-b9f9-4d8d-8fd1-57df61b183ee,,No Phishing,,,
56,email-view,2024-01-10T13:50:41.083Z,bf039889-70b5-43d1-b52e-c310ab9ab92f,RE / Charls,80220692-9963-4485-9817-d30a7fa5ecd3,,,,,
56,email-moved,2024-01-10T13:50:44.037Z,bf039889-70b5-43d1-b52e-c310ab9ab92f,RE / Charls,958f6e38-1be1-4066-8b53-b3e8d8a52428,,Phishing/Spam,,,
56,email-view,2024-01-10T13:50:45.155Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,42b0b0bb-c735-4383-9e8c-495093437d6c,,,,,
56,email-moved,2024-01-10T13:50:54.844Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,fd4c4b14-70c0-4395-95bb-87544488d486,,Phishing/Spam,,,
56,email-view,2024-01-10T13:50:55.950Z,32b2443d-9773-4b24-92be-dcba21a9e2c0,"Reminder - internationale KI-Konferenz ""KI als Innovationsmotor für Europa"" am 24. November 2023 in Mainz / artificial-intelligence",31f1e1c9-eab7-4ba7-9460-4cd521073aa2,,,,,
56,email-moved,2024-01-10T13:51:04.555Z,32b2443d-9773-4b24-92be-dcba21a9e2c0,"Reminder - internationale KI-Konferenz ""KI als Innovationsmotor für Europa"" am 24. November 2023 in Mainz / artificial-intelligence",9ff26b17-1cc1-4849-a643-026a965c2b71,,No Phishing,,,
56,email-view,2024-01-10T13:51:05.585Z,d1df3cda-193b-4d04-a042-b54112ce6b7f,Rechnung RE2023785 vom 17.04.2023 / Internetagentur WAS,0ca9e9a8-e7b9-43d6-b2e7-95c99506ac02,,,,,
56,email-moved,2024-01-10T13:51:16.003Z,d1df3cda-193b-4d04-a042-b54112ce6b7f,Rechnung RE2023785 vom 17.04.2023 / Internetagentur WAS,8eeb8fe5-6df7-4806-a841-d11fba73dd29,,No Phishing,,,
56,email-view,2024-01-10T13:51:16.894Z,fbd13dac-4068-482d-8bf7-32811a463ecb,Urgent information: RoboCup 2023 / RoboCup Federation,54f4a801-2630-4b99-b587-36d43106fff9,,,,,
56,email-moved,2024-01-10T13:51:20.609Z,fbd13dac-4068-482d-8bf7-32811a463ecb,Urgent information: RoboCup 2023 / RoboCup Federation,34ee04c3-26f3-48d5-8cb0-e60b380e9c37,,No Phishing,,,
56,email-view,2024-01-10T13:51:21.932Z,c810e308-073e-4db8-bb1c-975665ca1927,Verlagere die Beschaffung mit Guided Buying / Amazon Business,ae0be28a-698f-46b2-974e-a6c04dfe7b01,,,,,
56,email-moved,2024-01-10T13:51:26.275Z,c810e308-073e-4db8-bb1c-975665ca1927,Verlagere die Beschaffung mit Guided Buying / Amazon Business,c00f3e46-6224-4d04-8ad6-c18327f94429,,No Phishing,,,
56,email-view,2024-01-10T13:51:27.205Z,2ae1a97b-082f-4b7f-9269-c9bc99091143,unbedingt lesen. / Miles & More K artenService,28835ba8-be55-472d-a23b-d03922009d20,,,,,
56,email-moved,2024-01-10T13:51:31.839Z,2ae1a97b-082f-4b7f-9269-c9bc99091143,unbedingt lesen. / Miles & More K artenService,db2bba37-7429-41b1-a26b-6c8091443b22,,No Phishing,,,
56,finished,2024-01-10T13:51:51.472Z,,,,,,,,
56,end-link-clicked,2024-01-10T13:51:54.284Z,,,,,,,,
52,created,2024-01-10T13:36:21.459Z,,,,,,,,
52,code-used,2024-01-11T14:59:45.431Z,,,,,,,,
52,started,2024-01-11T15:00:40.549Z,,,,,,,,
52,email-view,2024-01-11T15:00:46.024Z,d3ae7bc4-58a8-4ff9-ab5a-ccb5c6bbfede,Not-Phishing,b029e72e-1a97-4f21-a3e0-04ea7b0a9c56,,,,,
52,email-moved,2024-01-11T15:00:51.214Z,d3ae7bc4-58a8-4ff9-ab5a-ccb5c6bbfede,Not-Phishing,82f2a488-efa6-4ce6-98a5-9b7584ea6416,,No Phishing,,,
52,email-view,2024-01-11T15:00:52.571Z,6a3f9f69-e434-4e5e-a2a2-1cffefed608a,Phishing,ff1d666e-abe8-4229-ba4a-6646b66f20f5,,,,,
52,email-moved,2024-01-11T15:00:55.698Z,6a3f9f69-e434-4e5e-a2a2-1cffefed608a,Phishing,d5fd6449-dd26-45c6-86c3-f886dd0337b0,,Phishing/Spam,,,
52,email-view,2024-01-11T15:00:59.464Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,0a332e11-1f32-4604-9539-309e95687340,,,,,
52,email-link-hover,2024-01-11T15:01:03.937Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,9e202ae2-f972-4f67-a7c3-eb58c0d05021,,,,https://www.forohas.party/deutscheinvestitionen1/,
52,email-link-hover,2024-01-11T15:01:31.972Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,bb834bd2-39cb-47cc-bb24-6e3d7477cf2e,,,,https://www.forohas.party/deutscheinvestitionen1/,
52,email-link-hover,2024-01-11T15:01:33.990Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,758734ee-b7d1-4bb2-a686-047d0fb31341,,,,https://www.forohas.party/deutscheinvestitionen1/,
52,email-moved,2024-01-11T15:01:39.595Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,93ffb866-1d5c-4eb3-b13e-063ea3220ed0,,Phishing/Spam,,,
52,email-view,2024-01-11T15:01:40.826Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,e45febc5-0204-4ea1-9cea-c4eb825322dc,,,,,
52,email-link-hover,2024-01-11T15:01:44.585Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,bbb5eacd-60d3-4355-beb3-a8a4c7dcb9e0,,,,https://clicks-mail.elementor.com/f/a/qmeNStmKvCz1blYQ8O8SlA~~/AAAHagA~/RgRnf9lpP0SGaHR0cHM6Ly93d3cuYWRkZXZlbnQuY29tL2V2ZW50L1p2MTk2NDc2MTE_dXRtX3NvdXJjZT1icmF6ZSZ1dG1fbWVkaXVtPWVtYWlsJnV0bV9jYW1wYWlnbj0yMDI0IFJvYWRtYXAgUTEgRXZlbnQgSW52aXRlIFBybyZ1dG1fdGVybT1BbGxXBXNwY2V1Qgplm2lUnWXaajn-Ug9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
52,email-link-hover,2024-01-11T15:01:49.126Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,82115b6b-cecf-48d6-92c7-9a2ed1135ca4,,,,https://clicks-mail.elementor.com/f/a/qmeNStmKvCz1blYQ8O8SlA~~/AAAHagA~/RgRnf9lpP0SGaHR0cHM6Ly93d3cuYWRkZXZlbnQuY29tL2V2ZW50L1p2MTk2NDc2MTE_dXRtX3NvdXJjZT1icmF6ZSZ1dG1fbWVkaXVtPWVtYWlsJnV0bV9jYW1wYWlnbj0yMDI0IFJvYWRtYXAgUTEgRXZlbnQgSW52aXRlIFBybyZ1dG1fdGVybT1BbGxXBXNwY2V1Qgplm2lUnWXaajn-Ug9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
52,email-link-hover,2024-01-11T15:01:52.243Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,f37863bd-e086-4c50-b837-6ed6a757a0f4,,,,https://clicks-mail.elementor.com/f/a/qmeNStmKvCz1blYQ8O8SlA~~/AAAHagA~/RgRnf9lpP0SGaHR0cHM6Ly93d3cuYWRkZXZlbnQuY29tL2V2ZW50L1p2MTk2NDc2MTE_dXRtX3NvdXJjZT1icmF6ZSZ1dG1fbWVkaXVtPWVtYWlsJnV0bV9jYW1wYWlnbj0yMDI0IFJvYWRtYXAgUTEgRXZlbnQgSW52aXRlIFBybyZ1dG1fdGVybT1BbGxXBXNwY2V1Qgplm2lUnWXaajn-Ug9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
52,email-moved,2024-01-11T15:02:14.372Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,fb4245aa-5af9-4acf-8ae0-e0e525bf75ca,,No Phishing,,,
52,email-view,2024-01-11T15:02:15.480Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,90fd235a-5242-475d-92f8-a167d374579f,,,,,
52,email-link-hover,2024-01-11T15:02:17.122Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,d8c47da8-b1d4-4754-9488-256bbff4130f,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
52,email-link-hover,2024-01-11T15:02:19.505Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,5208bb6d-9ea7-4e67-81b5-213af21e68f4,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
52,email-link-hover,2024-01-11T15:02:21.093Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,8fcb2de3-3809-40d3-855b-86416693870e,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
52,email-scrolled,2024-01-11T15:02:21.094Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,e0c24e5d-5c69-4122-b0d7-feb340135da4,,,0,,
52,email-scrolled,2024-01-11T15:02:25.910Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,ebea1aa2-725a-4fbd-96a9-247b17a93e02,,,0.6161026837806302,,
52,email-scrolled,2024-01-11T15:02:37.147Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,0d024e00-5eaf-435a-a7d5-8ae1b91c346d,,,0.7701283547257877,,
52,email-scrolled,2024-01-11T15:02:38.824Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,2e0a7638-7223-41e7-b0e4-856e1bf39da5,,,0.9241540256709452,,
52,email-scrolled,2024-01-11T15:02:40.353Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,68e64de4-318a-4fe5-bb67-44699796afd2,,,1,,
52,email-scrolled,2024-01-11T15:02:47.545Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,f2623cee-9b7a-426b-9315-f3665ebeb44c,,,0.3838973162193699,,
